event_id,sequence_number_coord,send_time_ns,send_time_iso,ntp_offset_ms_coord,ntp_timestamp_ns_coord,ct_offset_ms,ct_timestamp_ns,pattern_delay_ms,workers_sent,workers_failed,node_id,sequence_number_worker,receive_time_ns,coordinator_send_time_ns,ntp_offset_ms_worker,ntp_uncertainty_ms,ntp_timestamp_ns_worker,latency_ns,latency_ms,violation
2228,2227,1761341883737909600,2025-10-24 21:38:03,-23.63896369934082,1761341883714270637,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2227,1761341883738331542,1761341883737893629,-4.838466644287109,5.0,1761341883733493076,437913,0.437913,False
2229,2228,1761341884339027630,2025-10-24 21:38:04,-23.63896369934082,1761341884315388667,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2228,1761341884339396106,1761341884339013499,-4.838466644287109,5.0,1761341884334557640,382607,0.382607,False
2230,2229,1761341884940061460,2025-10-24 21:38:04,-23.63896369934082,1761341884916422497,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2229,1761341884940426170,1761341884940048325,-4.838466644287109,5.0,1761341884935587704,377845,0.377845,False
2231,2230,1761341885541315094,2025-10-24 21:38:05,-23.63896369934082,1761341885517676131,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2230,1761341885541715354,1761341885541300286,-4.838466644287109,5.0,1761341885536876888,415068,0.415068,False
2232,2231,1761341886142380653,2025-10-24 21:38:06,-23.63896369934082,1761341886118741690,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2231,1761341886142744790,1761341886142367030,-4.838466644287109,5.0,1761341886137906324,377760,0.37776,False
2233,2232,1761341886743429341,2025-10-24 21:38:06,-23.63896369934082,1761341886719790378,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2232,1761341886743789312,1761341886743416654,-4.838466644287109,5.0,1761341886738950846,372658,0.372658,False
2234,2233,1761341887344449127,2025-10-24 21:38:07,-23.63896369934082,1761341887320810164,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2233,1761341887344808070,1761341887344436805,-4.838466644287109,5.0,1761341887339969604,371265,0.371265,False
2235,2234,1761341887945472812,2025-10-24 21:38:07,-23.63896369934082,1761341887921833849,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2234,1761341887945913370,1761341887945453340,-4.838466644287109,5.0,1761341887941074904,460030,0.46003,False
2236,2235,1761341888546563720,2025-10-24 21:38:08,-23.63896369934082,1761341888522924757,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2235,1761341888546956857,1761341888546548990,-4.838466644287109,5.0,1761341888542118391,407867,0.407867,False
2237,2236,1761341889147622003,2025-10-24 21:38:09,-23.63896369934082,1761341889123983040,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2236,1761341889147989224,1761341889147608377,-4.838466644287109,5.0,1761341889143150758,380847,0.380847,False
2238,2237,1761341889748651039,2025-10-24 21:38:09,-23.63896369934082,1761341889725012076,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2237,1761341889749011728,1761341889748638104,-4.838466644287109,5.0,1761341889744173262,373624,0.373624,False
2239,2238,1761341890349668951,2025-10-24 21:38:10,-23.63896369934082,1761341890326029988,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2238,1761341890350029125,1761341890349656090,-4.838466644287109,5.0,1761341890345190659,373035,0.373035,False
2240,2239,1761341890950688053,2025-10-24 21:38:10,-23.63896369934082,1761341890927049090,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2239,1761341890951066678,1761341890950674983,-4.838466644287109,5.0,1761341890946228212,391695,0.391695,False
2241,2240,1761341891551966175,2025-10-24 21:38:11,-23.63896369934082,1761341891528327212,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2240,1761341891552353633,1761341891551951997,-4.838466644287109,5.0,1761341891547515167,401636,0.401636,False
2242,2241,1761341892153022108,2025-10-24 21:38:12,-23.63896369934082,1761341892129383145,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2241,1761341892153383433,1761341892153008253,-4.838466644287109,5.0,1761341892148544967,375180,0.37518,False
2243,2242,1761341892754046534,2025-10-24 21:38:12,-23.63896369934082,1761341892730407571,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2242,1761341892754408709,1761341892754033202,-4.838466644287109,5.0,1761341892749570243,375507,0.375507,False
2244,2243,1761341893355080201,2025-10-24 21:38:13,-4.999876022338867,1761341893350080325,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2243,1761341893355447136,1761341893355067034,-23.441314697265625,5.0,1761341893332005822,380102,0.380102,False
2245,2244,1761341893999097789,2025-10-24 21:38:13,-4.999876022338867,1761341893994097913,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2244,1761341893999520148,1761341893999081861,-23.441314697265625,5.0,1761341893976078834,438287,0.438287,False
2246,2245,1761341894600189778,2025-10-24 21:38:14,-4.999876022338867,1761341894595189902,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2245,1761341894600558444,1761341894600175331,-23.441314697265625,5.0,1761341894577117130,383113,0.383113,False
2247,2246,1761341895201217561,2025-10-24 21:38:15,-4.999876022338867,1761341895196217685,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2246,1761341895201577784,1761341895201204113,-23.441314697265625,5.0,1761341895178136470,373671,0.373671,False
2248,2247,1761341895802230393,2025-10-24 21:38:15,-4.999876022338867,1761341895797230517,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2247,1761341895802592972,1761341895802217744,-23.441314697265625,5.0,1761341895779151658,375228,0.375228,False
2249,2248,1761341896403267382,2025-10-24 21:38:16,-4.999876022338867,1761341896398267506,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2248,1761341896403632233,1761341896403254339,-23.441314697265625,5.0,1761341896380190919,377894,0.377894,False
2250,2249,1761341897004283094,2025-10-24 21:38:17,-4.999876022338867,1761341896999283218,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2249,1761341897004667012,1761341897004270835,-23.441314697265625,5.0,1761341896981225698,396177,0.396177,False
2251,2250,1761341897605534828,2025-10-24 21:38:17,-4.999876022338867,1761341897600534952,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2250,1761341897605996441,1761341897605520070,-23.441314697265625,5.0,1761341897582555127,476371,0.476371,False
2252,2251,1761341898206664976,2025-10-24 21:38:18,-4.999876022338867,1761341898201665100,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2251,1761341898207054427,1761341898206651004,-23.441314697265625,5.0,1761341898183613113,403423,0.403423,False
2253,2252,1761341898807713135,2025-10-24 21:38:18,-4.999876022338867,1761341898802713259,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2252,1761341898808074068,1761341898807700319,-23.441314697265625,5.0,1761341898784632754,373749,0.373749,False
2254,2253,1761341899408730292,2025-10-24 21:38:19,-4.999876022338867,1761341899403730416,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2253,1761341899409088412,1761341899408717565,-23.441314697265625,5.0,1761341899385647098,370847,0.370847,False
2255,2254,1761341900009740009,2025-10-24 21:38:20,-4.999876022338867,1761341900004740133,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2254,1761341900010096563,1761341900009727676,-23.441314697265625,5.0,1761341899986655249,368887,0.368887,False
2256,2255,1761341900610751689,2025-10-24 21:38:20,-4.999876022338867,1761341900605751813,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2255,1761341900611126618,1761341900610739063,-23.441314697265625,5.0,1761341900587685304,387555,0.387555,False
2257,2256,1761341901211767840,2025-10-24 21:38:21,-4.999876022338867,1761341901206767964,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2256,1761341901212136175,1761341901211755014,-23.441314697265625,5.0,1761341901188694861,381161,0.381161,False
2258,2257,1761341901812791260,2025-10-24 21:38:21,-4.999876022338867,1761341901807791384,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2257,1761341901813147525,1761341901812778715,-23.441314697265625,5.0,1761341901789706211,368810,0.36881,False
2259,2258,1761341902413804561,2025-10-24 21:38:22,-4.999876022338867,1761341902408804685,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2258,1761341902414162930,1761341902413792319,-23.441314697265625,5.0,1761341902390721616,370611,0.370611,False
2260,2259,1761341903014810989,2025-10-24 21:38:23,-4.999876022338867,1761341903009811113,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2259,1761341903015181652,1761341903014798616,-23.441314697265625,5.0,1761341902991740338,383036,0.383036,False
2261,2260,1761341903616073075,2025-10-24 21:38:23,-5.089044570922852,1761341903610984031,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2260,1761341903616454444,1761341903616058039,-4.859447479248047,5.0,1761341903611594997,396405,0.396405,False
2262,2261,1761341904241645656,2025-10-24 21:38:24,-5.089044570922852,1761341904236556612,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2261,1761341904242074018,1761341904241629482,-4.859447479248047,5.0,1761341904237214571,444536,0.444536,False
2263,2262,1761341904842817662,2025-10-24 21:38:24,-5.089044570922852,1761341904837728618,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2262,1761341904843226612,1761341904842802185,-4.859447479248047,5.0,1761341904838367165,424427,0.424427,False
2264,2263,1761341905443888936,2025-10-24 21:38:25,-5.089044570922852,1761341905438799892,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2263,1761341905444262785,1761341905443874487,-4.859447479248047,5.0,1761341905439403338,388298,0.388298,False
2265,2264,1761341906044931628,2025-10-24 21:38:26,-5.089044570922852,1761341906039842584,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2264,1761341906045299809,1761341906044918087,-4.859447479248047,5.0,1761341906040440362,381722,0.381722,False
2266,2265,1761341906645953010,2025-10-24 21:38:26,-5.089044570922852,1761341906640863966,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2265,1761341906646315472,1761341906645939805,-4.859447479248047,5.0,1761341906641456025,375667,0.375667,False
2267,2266,1761341907246971397,2025-10-24 21:38:27,-5.089044570922852,1761341907241882353,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2266,1761341907247336874,1761341907246957931,-4.859447479248047,5.0,1761341907242477427,378943,0.378943,False
2268,2267,1761341907848001230,2025-10-24 21:38:27,-5.089044570922852,1761341907842912186,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2267,1761341907848357812,1761341907847988660,-4.859447479248047,5.0,1761341907843498365,369152,0.369152,False
2269,2268,1761341908449001656,2025-10-24 21:38:28,-5.089044570922852,1761341908443912612,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2268,1761341908449367512,1761341908448988649,-4.859447479248047,5.0,1761341908444508065,378863,0.378863,False
2270,2269,1761341909050024880,2025-10-24 21:38:29,-5.089044570922852,1761341909044935836,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2269,1761341909050383071,1761341909050012430,-4.859447479248047,5.0,1761341909045523624,370641,0.370641,False
2271,2270,1761341909651296709,2025-10-24 21:38:29,-5.089044570922852,1761341909646207665,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2270,1761341909651693236,1761341909651281408,-4.859447479248047,5.0,1761341909646833789,411828,0.411828,False
2272,2271,1761341910252356221,2025-10-24 21:38:30,-5.089044570922852,1761341910247267177,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2271,1761341910252727628,1761341910252342161,-4.859447479248047,5.0,1761341910247868181,385467,0.385467,False
2273,2272,1761341910853387647,2025-10-24 21:38:30,-5.089044570922852,1761341910848298603,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2272,1761341910853747206,1761341910853374315,-4.859447479248047,5.0,1761341910848887759,372891,0.372891,False
2274,2273,1761341911454403723,2025-10-24 21:38:31,-5.089044570922852,1761341911449314679,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2273,1761341911454765661,1761341911454391043,-4.859447479248047,5.0,1761341911449906214,374618,0.374618,False
2275,2274,1761341912055441643,2025-10-24 21:38:32,-5.089044570922852,1761341912050352599,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2274,1761341912055801134,1761341912055429037,-4.859447479248047,5.0,1761341912050941687,372097,0.372097,False
2276,2275,1761341912656453508,2025-10-24 21:38:32,-5.089044570922852,1761341912651364464,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2275,1761341912656814312,1761341912656441215,-4.859447479248047,5.0,1761341912651954865,373097,0.373097,False
2277,2276,1761341913257450697,2025-10-24 21:38:33,-5.089044570922852,1761341913252361653,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2276,1761341913257814881,1761341913257438014,-4.859447479248047,5.0,1761341913252955434,376867,0.376867,False
2278,2277,1761341913858473734,2025-10-24 21:38:33,-23.487091064453125,1761341913834986643,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2277,1761341913858845216,1761341913858461237,-4.824638366699219,5.0,1761341913854020578,383979,0.383979,False
2279,2278,1761341914502870707,2025-10-24 21:38:34,-23.487091064453125,1761341914479383616,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2278,1761341914503313018,1761341914502855053,-4.824638366699219,5.0,1761341914498488380,457965,0.457965,False
2280,2279,1761341915103978349,2025-10-24 21:38:35,-23.487091064453125,1761341915080491258,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2279,1761341915104346517,1761341915103964676,-4.824638366699219,5.0,1761341915099521879,381841,0.381841,False
2281,2280,1761341915705246498,2025-10-24 21:38:35,-23.487091064453125,1761341915681759407,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2280,1761341915705634613,1761341915705232489,-4.824638366699219,5.0,1761341915700809975,402124,0.402124,False
2282,2281,1761341916306301626,2025-10-24 21:38:36,-23.487091064453125,1761341916282814535,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2281,1761341916306689064,1761341916306287251,-4.824638366699219,5.0,1761341916301864426,401813,0.401813,False
2283,2282,1761341916907350747,2025-10-24 21:38:36,-23.487091064453125,1761341916883863656,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2282,1761341916907715723,1761341916907337620,-4.824638366699219,5.0,1761341916902891085,378103,0.378103,False
2284,2283,1761341917508363350,2025-10-24 21:38:37,-23.487091064453125,1761341917484876259,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2283,1761341917508732604,1761341917508350388,-4.824638366699219,5.0,1761341917503907966,382216,0.382216,False
2285,2284,1761341918109390262,2025-10-24 21:38:38,-23.487091064453125,1761341918085903171,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2284,1761341918109751187,1761341918109377930,-4.824638366699219,5.0,1761341918104926549,373257,0.373257,False
2286,2285,1761341918710406346,2025-10-24 21:38:38,-23.487091064453125,1761341918686919255,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2285,1761341918710765005,1761341918710394144,-4.824638366699219,5.0,1761341918705940367,370861,0.370861,False
2287,2286,1761341919311440170,2025-10-24 21:38:39,-23.487091064453125,1761341919287953079,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2286,1761341919311799920,1761341919311427437,-4.824638366699219,5.0,1761341919306975282,372483,0.372483,False
2288,2287,1761341919912454560,2025-10-24 21:38:39,-23.487091064453125,1761341919888967469,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2287,1761341919912806909,1761341919912441802,-4.824638366699219,5.0,1761341919907982271,365107,0.365107,False
2289,2288,1761341920513463086,2025-10-24 21:38:40,-23.487091064453125,1761341920489975995,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2288,1761341920513819250,1761341920513450878,-4.824638366699219,5.0,1761341920508994612,368372,0.368372,False
2290,2289,1761341921114470285,2025-10-24 21:38:41,-23.487091064453125,1761341921090983194,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2289,1761341921114850648,1761341921114457821,-4.824638366699219,5.0,1761341921110026010,392827,0.392827,False
2291,2290,1761341921715734400,2025-10-24 21:38:41,-23.487091064453125,1761341921692247309,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2290,1761341921716124037,1761341921715720212,-4.824638366699219,5.0,1761341921711299399,403825,0.403825,False
2292,2291,1761341922316786705,2025-10-24 21:38:42,-23.487091064453125,1761341922293299614,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2291,1761341922317156959,1761341922316773109,-4.824638366699219,5.0,1761341922312332321,383850,0.38385,False
2293,2292,1761341922917808403,2025-10-24 21:38:42,-23.487091064453125,1761341922894321312,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2292,1761341922918166985,1761341922917795275,-4.824638366699219,5.0,1761341922913342347,371710,0.37171,False
2294,2293,1761341923518818005,2025-10-24 21:38:43,-23.487091064453125,1761341923495330914,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2293,1761341923519194921,1761341923518805380,-4.824638366699219,5.0,1761341923514370283,389541,0.389541,False
2295,2294,1761341924119846924,2025-10-24 21:38:44,-5.02324104309082,1761341924114823683,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2294,1761341924120207966,1761341924119834506,-23.42748641967773,5.0,1761341924096780480,373460,0.37346,False
2296,2295,1761341924763780367,2025-10-24 21:38:44,-5.02324104309082,1761341924758757126,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2295,1761341924764203238,1761341924763764302,-23.42748641967773,5.0,1761341924740775752,438936,0.438936,False
2297,2296,1761341925364855851,2025-10-24 21:38:45,-5.02324104309082,1761341925359832610,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2296,1761341925365282228,1761341925364841403,-23.42748641967773,5.0,1761341925341854742,440825,0.440825,False
2298,2297,1761341925965892476,2025-10-24 21:38:45,-5.02324104309082,1761341925960869235,,,600.0,"ares-comp-11:9000,ares-comp-12:9000",,comp11,2297,1761341925966258355,1761341925965879515,-23.42748641967773,5.0,1761341925942830869,378840,0.37884,False
