timestamp,elapsed_seconds,client_offset_ms,client_drift_us_per_s,client_source,ntp_ground_truth_offset_ms,ntp_uncertainty_ms,has_ntp,chronotick_error_ms,system_error_ms,dataset_size,corrections_applied
1760513006.9238296,25208.365092515945,44.314637780189514,572.9980766773224,cpu,,,False,,,2534,3
1760513016.9279106,25218.369173526764,47.56251722574234,166.2634313106537,cpu,,,False,,,2535,3
1760513026.931846,25228.37310886383,50.34233629703522,-479.6236753463745,cpu,,,False,,,2536,3
1760513036.9364283,25238.37769126892,-6.856230087578297,1464.6872878074646,cpu,,,False,,,2537,3
1760513046.9415317,25248.382794618607,-7.059052586555481,1197.8298425674438,cpu,,,False,,,2538,3
1760513056.9437602,25258.385023117065,-5.766935180872679,632.5026042759418,cpu,,,False,,,2539,3
1760513066.9494076,25268.39067053795,-2.9405727982521057,717.2396872192621,cpu,,,False,,,2540,3
1760513076.9541113,25278.395374298096,0.4390403628349304,638.8460751622915,cpu,,,False,,,2541,3
1760513086.9581356,25288.399398565292,3.50552867166698,544.4122944027185,cpu,,,False,,,2542,3
1760513096.9629388,25298.404201745987,6.758726667612791,478.0152812600136,cpu,,,False,,,2543,3
1760513106.9672265,25308.408489465714,10.481208562850952,181.79044127464294,cpu,,,False,,,2544,3
1760513116.9720547,25318.41331768036,14.66900110244751,159.6510410308838,cpu,,,False,,,2545,3
1760513126.975822,25328.417084932327,18.578076735138893,83.88608694076538,cpu,,,False,,,2546,3
1760513136.980777,25338.422039985657,21.728377789258957,-152.39790081977844,cpu,,,False,,,2547,3
1760513146.9850516,25348.42631459236,26.18865668773651,-496.36512994766235,cpu,-3.8695335388183594,15.923817952473957,True,30.05819022655487,3.8695335388183594,2548,3
1760513156.989191,25358.43045401573,31.212452799081802,-1627.0019114017487,cpu,,,False,,,2549,3
1760513166.9943323,25368.43559527397,34.93620082736015,-1970.2985882759094,cpu,,,False,,,2550,3
1760513176.99863,25378.43989300728,37.013012915849686,-1482.393592596054,cpu,,,False,,,2551,3
1760513187.0030456,25388.444308519363,36.1272394657135,-663.5747849941254,cpu,,,False,,,2552,3
1760513197.0072267,25398.448489665985,33.794354647397995,-120.22256851196289,cpu,,,False,,,2553,3
1760513207.0092564,25408.45051932335,29.918238520622253,22.016465663909912,cpu,,,False,,,2554,3
1760513217.0133388,25418.45460176468,24.44707602262497,106.29557073116302,cpu,,,False,,,2555,3
1760513227.017795,25428.45905804634,17.791341990232468,919.3867444992065,cpu,,,False,,,2556,3
1760513237.022064,25438.463326931,13.245953246951103,1258.176751434803,cpu,,,False,,,2557,3
1760513247.0261362,25448.46739912033,12.324094772338867,979.2502969503403,cpu,,,False,,,2558,3
1760513257.030837,25458.472100019455,15.13802818953991,486.70172691345215,cpu,,,False,,,2559,3
1760513267.0348532,25468.47611618042,22.2126804292202,276.5711396932602,cpu,,,False,,,2560,3
1760513277.039153,25478.480416059494,29.528072103857994,-864.395871758461,cpu,,,False,,,2561,3
1760513287.0431247,25488.484387636185,33.3852581679821,-1478.8806438446045,cpu,,,False,,,2562,3
1760513297.0473106,25498.488573551178,33.14624726772308,-853.4044027328491,cpu,,,False,,,2563,3
1760513307.0515776,25508.492840528488,31.37075901031494,-252.31391191482544,cpu,,,False,,,2564,3
1760513317.0561414,25518.49740433693,30.41650727391243,-115.51380157470703,cpu,,,False,,,2565,3
1760513327.060162,25528.501425027847,31.127149239182472,169.8862761259079,cpu,-5.036075909932454,15.88451862335205,True,36.16322514911493,5.036075909932454,2566,3
1760513337.0643826,25538.505645513535,34.93122011423111,179.19018864631653,cpu,,,False,,,2567,3
1760513347.068576,25548.509839057922,40.041983127593994,-603.0313670635223,cpu,,,False,,,2568,3
1760513357.075381,25558.516644001007,43.037138879299164,-955.2687406539917,cpu,,,False,,,2569,3
1760513367.0796354,25568.520898342133,43.20048913359642,-318.33723187446594,cpu,,,False,,,2570,3
1760513377.084137,25578.525399923325,42.66531020402908,-7.644295692443848,cpu,,,False,,,2571,3
1760513387.088189,25588.529451847076,43.535761535167694,-205.55779337882996,cpu,,,False,,,2572,3
1760513397.092685,25598.53394794464,46.04044556617737,-520.7844078540802,cpu,,,False,,,2573,3
1760513407.097694,25608.53895688057,48.4786257147789,-578.4593522548676,cpu,,,False,,,2574,3
1760513417.1018434,25618.54310631752,49.68862235546112,-703.4912705421448,cpu,,,False,,,2575,3
1760513427.1061685,25628.547431468964,49.77645352482796,-633.2136690616608,cpu,,,False,,,2576,3
1760513437.1101484,25638.551411390305,49.54179376363754,-719.5882499217987,cpu,,,False,,,2577,3
1760513447.1143086,25648.55557155609,49.67712610960007,-643.1564688682556,cpu,,,False,,,2578,3
1760513457.1193237,25658.560586690903,50.27053505182266,-591.3935601711273,cpu,,,False,,,2579,3
1760513467.125795,25668.567057847977,8.32237210124731,4179.163835942745,cpu,,,False,,,2580,3
1760513477.1278942,25678.569157123566,21.888481453061104,2406.7070335149765,cpu,,,False,,,2581,3
1760513487.1321905,25688.57345342636,33.62291678786278,568.9822137355804,cpu,,,False,,,2582,3
1760513497.1362238,25698.577486753464,39.301127195358276,-111.25579476356506,cpu,,,False,,,2583,3
1760513507.1383085,25708.57957148552,41.12584888935089,236.13125085830688,cpu,1.969615618387858,11.198004086812338,True,39.156233270963035,1.969615618387858,2584,3
1760513517.1424913,25718.58375430107,40.629807859659195,6.07222318649292,cpu,,,False,,,2585,3
1760513527.1470857,25728.58834862709,40.02984240651131,156.32808208465576,cpu,,,False,,,2586,3
1760513537.1516914,25738.5929543972,40.508996695280075,213.29522132873535,cpu,,,False,,,2587,3
1760513547.156426,25748.597688913345,42.205508798360825,27.36225724220276,cpu,,,False,,,2588,3
1760513557.1617947,25758.60305762291,43.95407810807228,-15.698373317718506,cpu,,,False,,,2589,3
1760513567.166446,25768.60770893097,45.821718871593475,-126.78280472755432,cpu,,,False,,,2590,3
1760513577.1706603,25778.611923217773,48.03156107664108,-165.84619879722595,cpu,,,False,,,2591,3
1760513587.1746368,25788.615899801254,50.1682348549366,-358.86839032173157,cpu,,,False,,,2592,3
1760513597.1769884,25798.6182513237,51.805317401885986,-414.5577549934387,cpu,,,False,,,2593,3
1760513607.1812167,25808.6224796772,20.69164253771305,4664.221778512001,cpu,,,False,,,2594,3
1760513617.1857665,25818.627029418945,37.63653337955475,1538.7162566184998,cpu,,,False,,,2595,3
1760513627.1902158,25828.63147878647,45.81199586391449,-95.54624557495117,cpu,,,False,,,2596,3
1760513637.194364,25838.635627031326,48.08192700147629,-456.1133682727814,cpu,,,False,,,2597,3
1760513647.1984832,25848.639746189117,47.259628772735596,-74.23385977745056,cpu,,,False,,,2598,3
1760513657.202508,25858.64377093315,47.53848910331726,-115.34616351127625,cpu,,,False,,,2599,3
1760513667.2066627,25868.64792561531,48.672981560230255,-261.43714785575867,cpu,,,False,,,2600,3
1760513677.210837,25878.652099847794,50.08949711918831,-304.78835105895996,cpu,,,False,,,2601,3
1760513687.214955,25888.65621805191,50.53730309009552,-379.9945116043091,cpu,2.3807883262634277,13.781845569610596,True,48.15651476383209,2.3807883262634277,2602,3
1760513697.219376,25898.660639047623,50.38062855601311,-434.54766273498535,cpu,,,False,,,2603,3
1760513707.2235065,25908.664769411087,49.94295910000801,-208.04628729820251,cpu,,,False,,,2604,3
1760513717.2277946,25918.66905760765,49.752406775951385,-232.84927010536194,cpu,,,False,,,2605,3
1760513727.2303443,25928.671607255936,49.60073530673981,-253.6289393901825,cpu,,,False,,,2606,3
1760513737.2344656,25938.675728559494,49.626674503088,-244.7366714477539,cpu,,,False,,,2607,3
1760513747.2384038,25948.679666757584,49.69823732972145,-241.842120885849,cpu,,,False,,,2608,3
1760513757.2424226,25958.683685541153,49.538400024175644,-197.75331020355225,cpu,,,False,,,2609,3
1760513767.2467165,25968.687979459763,49.318600445985794,-261.29186153411865,cpu,,,False,,,2610,3
1760513777.250826,25978.692088842392,49.07486215233803,-218.81237626075745,cpu,,,False,,,2611,3
1760513787.2548792,25988.696142196655,48.94278571009636,-219.9038863182068,cpu,,,False,,,2612,3
1760513797.2591867,25998.700449705124,48.630647361278534,-288.2927656173706,cpu,,,False,,,2613,3
1760513807.2632086,26008.704471588135,48.70002716779709,-259.7011625766754,cpu,,,False,,,2614,3
1760513817.267933,26018.70919585228,48.783279955387115,-203.37477326393127,cpu,,,False,,,2615,3
1760513827.2721965,26028.71345949173,48.771023750305176,-227.74934768676758,cpu,,,False,,,2616,3
1760513837.2772202,26038.71848320961,48.85387793183327,-231.97010159492493,cpu,,,False,,,2617,3
1760513847.2823036,26048.723566532135,48.87619614601135,-172.8348433971405,cpu,,,False,,,2618,3
1760513857.2878835,26058.72914648056,48.84155094623566,-221.38282656669617,cpu,,,False,,,2619,3
1760513867.2927113,26068.73397421837,48.854392021894455,-242.19229817390442,cpu,-3.719170888264974,15.74254035949707,True,52.57356291015943,3.719170888264974,2620,3
1760513877.2968163,26078.738079309464,48.949673771858215,-260.27485728263855,cpu,,,False,,,2621,3
1760513887.3022292,26088.743492126465,48.96194860339165,-261.3551914691925,cpu,,,False,,,2622,3
1760513897.306912,26098.748174905777,48.991117626428604,-328.84255051612854,cpu,,,False,,,2623,3
1760513907.3121018,26108.753364801407,48.87891933321953,-265.66535234451294,cpu,,,False,,,2624,3
1760513917.3170426,26118.75830554962,48.835474997758865,-250.3804862499237,cpu,,,False,,,2625,3
1760513927.3211555,26128.76241850853,48.981063067913055,-165.3730869293213,cpu,,,False,,,2626,3
1760513937.32747,26138.768733024597,49.313999712467194,-270.01649141311646,cpu,,,False,,,2627,3
1760513947.3317864,26148.773049354553,49.31682348251343,-209.72639322280884,cpu,,,False,,,2628,3
1760513957.3359466,26158.77720952034,49.24676567316055,-176.42229795455933,cpu,,,False,,,2629,3
1760513967.3403316,26168.781594514847,49.11145940423012,-160.28434038162231,cpu,,,False,,,2630,3
1760513977.3458104,26178.787073373795,48.96710813045502,-162.78401017189026,cpu,,,False,,,2631,3
1760513987.350639,26188.791902065277,48.8932728767395,-192.79122352600098,cpu,,,False,,,2632,3
1760513997.3542879,26198.79555082321,48.83535951375961,-210.63536405563354,cpu,,,False,,,2633,3
1760514007.3585548,26208.799817800522,48.81637170910835,-270.37784457206726,cpu,,,False,,,2634,3
1760514017.363539,26218.804801940918,48.78731444478035,-347.76702523231506,cpu,,,False,,,2635,3
1760514027.3693643,26228.81062722206,48.741914331912994,-345.3977406024933,cpu,,,False,,,2636,3
1760514037.374277,26238.815540075302,48.57942461967468,-247.79140949249268,cpu,,,False,,,2637,3
1760514047.378539,26248.819802045822,48.3684241771698,-202.97616720199585,cpu,-2.6726325352986655,16.50695006052653,True,51.04105671246847,2.6726325352986655,2638,3
1760514057.383345,26258.82460784912,48.20425808429718,-158.555805683136,cpu,,,False,,,2639,3
1760514067.3879244,26268.82918739319,48.097968101501465,-151.7869532108307,cpu,,,False,,,2640,3
1760514077.392028,26278.833291053772,48.07211458683014,-142.79410243034363,cpu,,,False,,,2641,3
1760514087.3965967,26288.837859630585,47.93533682823181,-136.643648147583,cpu,,,False,,,2642,3
1760514097.4012852,26298.842548131943,47.875743359327316,-93.96672248840332,cpu,,,False,,,2643,3
1760514107.4035673,26308.844830274582,47.78972268104553,-74.53188300132751,cpu,,,False,,,2644,3
1760514117.408904,26318.850167036057,47.898437827825546,-159.9527895450592,cpu,,,False,,,2645,3
1760514127.4135015,26328.854764461517,47.9758158326149,-149.25748109817505,cpu,,,False,,,2646,3
1760514137.4179678,26338.85923075676,48.03142324090004,-162.77283430099487,cpu,,,False,,,2647,3
1760514147.422874,26348.86413693428,47.976117581129074,-163.10811042785645,cpu,,,False,,,2648,3
1760514157.4274828,26358.868745803833,47.97736555337906,-143.92659068107605,cpu,,,False,,,2649,3
1760514167.4326613,26368.87392425537,48.04838076233864,-173.42343926429749,cpu,,,False,,,2650,3
1760514177.4368298,26378.878092765808,48.11602085828781,-188.83496522903442,cpu,,,False,,,2651,3
1760514187.441099,26388.882361888885,48.253729939460754,-237.67352104187012,cpu,,,False,,,2652,3
1760514197.445357,26398.88662004471,48.37612435221672,-230.90466856956482,cpu,,,False,,,2653,3
1760514207.4506538,26408.89191675186,48.36491495370865,-200.04063844680786,cpu,,,False,,,2654,3
1760514217.454959,26418.896221876144,48.34930598735809,-199.53399896621704,cpu,,,False,,,2655,3
1760514227.4593112,26428.900574207306,48.30203577876091,-223.30880165100098,cpu,-4.206538200378418,16.25041166941325,True,52.50857397913933,4.206538200378418,2656,3
1760514237.4615462,26438.902809143066,48.2083298265934,-193.0631697177887,cpu,,,False,,,2657,3
1760514247.4642553,26448.90551829338,48.20765554904938,-243.91338229179382,cpu,,,False,,,2658,3
1760514257.4685264,26458.909789323807,48.34796115756035,-302.03908681869507,cpu,,,False,,,2659,3
1760514267.4726975,26468.913960456848,48.40511456131935,-281.7884087562561,cpu,,,False,,,2660,3
1760514277.4768982,26478.918161153793,48.30290377140045,-236.3063395023346,cpu,,,False,,,2661,3
1760514287.4809995,26488.92226243019,48.2107438147068,-223.21194410324097,cpu,,,False,,,2662,3
1760514297.4860587,26498.92732167244,48.21670800447464,-206.9510519504547,cpu,,,False,,,2663,3
1760514307.4906368,26508.931899785995,48.315130174160004,-218.4733748435974,cpu,,,False,,,2664,3
1760514317.4946434,26518.935906410217,48.324644565582275,-179.77505922317505,cpu,,,False,,,2665,3
1760514327.499371,26528.940634012222,48.3093336224556,-243.0267632007599,cpu,,,False,,,2666,3
1760514337.503353,26538.94461607933,48.222411423921585,-188.9839768409729,cpu,,,False,,,2667,3
1760514347.5075982,26548.94886112213,48.187609761953354,-204.3396234512329,cpu,,,False,,,2668,3
1760514357.5119314,26558.953194379807,48.206597566604614,-166.33421182632446,cpu,,,False,,,2669,3
1760514367.516489,26568.957751989365,48.27050864696503,-158.99166464805603,cpu,,,False,,,2670,3
1760514377.5207245,26578.961987495422,48.26949164271355,-158.8687300682068,cpu,,,False,,,2671,3
1760514387.5229883,26588.96425127983,48.291053622961044,-159.47595238685608,cpu,,,False,,,2672,3
1760514397.527672,26598.968935012817,48.3015775680542,-158.06779265403748,cpu,,,False,,,2673,3
1760514407.5326874,26608.973950386047,48.30362647771835,-158.10877084732056,cpu,-3.830989201863607,15.763123830159504,True,52.13461567958196,3.830989201863607,2674,3
1760514417.538335,26618.97959804535,48.28961566090584,-120.49451470375061,cpu,,,False,,,2675,3
1760514427.5437346,26628.98499751091,48.26771467924118,-95.6319272518158,cpu,,,False,,,2676,3
1760514437.548417,26638.989680051804,48.34597930312157,-132.91090726852417,cpu,,,False,,,2677,3
1760514447.5526845,26648.99394750595,48.40244725346565,-152.20046043395996,cpu,,,False,,,2678,3
1760514457.5570097,26658.998272657394,48.431724309921265,-171.2590456008911,cpu,,,False,,,2679,3
1760514467.561564,26669.002826929092,48.40762913227081,-161.74465417861938,cpu,,,False,,,2680,3
1760514477.5663352,26679.007598161697,48.38665947318077,-154.03702855110168,cpu,,,False,,,2681,3
1760514487.5708203,26689.012083292007,48.39913174510002,-146.60507440567017,cpu,,,False,,,2682,3
1760514497.576155,26699.017417907715,48.44735562801361,-172.45858907699585,cpu,,,False,,,2683,3
1760514507.5812497,26709.02251267433,48.48353564739227,-181.6973090171814,cpu,,,False,,,2684,3
1760514517.5858464,26719.027109384537,48.475224524736404,-184.99046564102173,cpu,,,False,,,2685,3
1760514527.589918,26729.031180858612,48.532936722040176,-218.69689226150513,cpu,,,False,,,2686,3
1760514537.5945783,26739.035841226578,48.54176566004753,-228.91536355018616,cpu,,,False,,,2687,3
1760514547.598484,26749.03974699974,48.569247126579285,-240.6500279903412,cpu,,,False,,,2688,3
1760514557.6035957,26759.044858694077,48.58524352312088,-211.51825785636902,cpu,,,False,,,2689,3
1760514567.6098738,26769.0511367321,48.63911122083664,-216.20839834213257,cpu,,,False,,,2690,3
1760514577.6150606,26779.05632352829,48.7152636051178,-227.55563259124756,cpu,,,False,,,2691,3
1760514587.6202602,26789.06152319908,48.712462186813354,-201.52702927589417,cpu,-4.102389017740886,14.840364456176758,True,52.81485120455424,4.102389017740886,2692,3
1760514597.6248524,26799.066115379333,48.64213615655899,-201.49722695350647,cpu,,,False,,,2693,3
1760514607.6295805,26809.070843458176,48.5980324447155,-196.8182623386383,cpu,,,False,,,2694,3
1760514617.6342273,26819.075490236282,48.597950488328934,-215.58627486228943,cpu,,,False,,,2695,3
1760514627.6391811,26829.08044409752,48.61662909388542,-205.9638500213623,cpu,,,False,,,2696,3
1760514637.6439857,26839.085248708725,48.55402559041977,-180.40835857391357,cpu,,,False,,,2697,3
1760514647.6497822,26849.09104514122,48.546720296144485,-212.5874161720276,cpu,,,False,,,2698,3
1760514657.654601,26859.09586405754,48.50830137729645,-191.371887922287,cpu,,,False,,,2699,3
1760514667.6596005,26869.100863456726,48.547402024269104,-217.86987781524658,cpu,,,False,,,2700,3
1760514677.6646945,26879.105957508087,48.581138253211975,-192.59750843048096,cpu,,,False,,,2701,3
1760514687.6693811,26889.110644102097,48.62028360366821,-184.14855003356934,cpu,,,False,,,2702,3
1760514697.6744802,26899.115743160248,48.659466207027435,-188.03030252456665,cpu,,,False,,,2703,3
1760514707.6797705,26909.1210334301,48.68609830737114,-193.0035650730133,cpu,,,False,,,2704,3
1760514717.6851325,26919.126395463943,48.67866635322571,-165.14956951141357,cpu,,,False,,,2705,3
1760514727.6898093,26929.13107228279,48.69914799928665,-165.36563634872437,cpu,,,False,,,2706,3
